Time,LP_ST_769,LP_ST_563,LP_ST_664,LP_ST_420,LP_ST_626,LP_total_load_kW,trafo_Preload_kW,LP_occupancy,trafoLoading_kW
2018-01-01 04:27:00,0.0,0.0,0.0,0.0,0.0,0.0,15.5637,0.0,15.5637
2018-01-01 04:28:00,0.0,0.0,0.0,0.0,0.0,0.0,15.6268,0.0,15.6268
2018-01-01 04:29:00,0.0,0.0,0.0,0.0,0.0,0.0,15.6899,0.0,15.6899
2018-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.753,0.0,15.753
2018-01-01 04:31:00,0.0,0.0,0.0,0.0,0.0,0.0,15.7972,0.0,15.7972
2018-01-01 04:32:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8414,0.0,15.8414
2018-01-01 04:33:00,0.0,0.0,0.0,0.0,0.0,0.0,15.8856,0.0,15.8856
2018-01-01 04:34:00,0.0,0.0,0.0,0.0,0.0,0.0,15.9298,0.0,15.9298
2018-01-01 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.974,0.0,15.974
2018-01-01 04:36:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0182,0.0,16.0182
2018-01-01 04:37:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0624,0.0,16.0624
2018-01-01 04:38:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1066,0.0,16.1066
2018-01-01 04:39:00,0.0,0.0,0.0,0.0,0.0,0.0,16.1508,0.0,16.1508
2018-01-01 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,16.195,0.0,16.195
2018-01-01 04:41:00,0.0,0.0,0.0,0.0,0.0,0.0,16.5186,0.0,16.5186
2018-01-01 04:42:00,0.0,0.0,0.0,0.0,0.0,0.0,16.842200000000002,0.0,16.842200000000002
2018-01-01 04:43:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1658,0.0,17.1658
2018-01-01 04:44:00,0.0,0.0,0.0,0.0,0.0,0.0,17.4894,0.0,17.4894
2018-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,17.813000000000002,0.0,17.813000000000002
2018-01-01 04:46:00,0.0,0.0,0.0,0.0,0.0,0.0,18.1366,0.0,18.1366
2018-01-01 04:47:00,0.0,0.0,0.0,0.0,0.0,0.0,18.4602,0.0,18.4602
2018-01-01 04:48:00,0.0,0.0,0.0,0.0,0.0,0.0,18.7838,0.0,18.7838
2018-01-01 04:49:00,0.0,0.0,0.0,0.0,0.0,0.0,19.107400000000002,0.0,19.107400000000002
2018-01-01 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,19.431,0.0,19.431
2018-01-01 04:51:00,0.0,0.0,0.0,0.0,0.0,0.0,20.4159,0.0,20.4159
2018-01-01 04:52:00,0.0,0.0,0.0,0.0,0.0,0.0,21.4008,0.0,21.4008
2018-01-01 04:53:00,0.0,0.0,0.0,0.0,0.0,0.0,22.3857,0.0,22.3857
2018-01-01 04:54:00,0.0,0.0,0.0,0.0,0.0,0.0,23.3706,0.0,23.3706
2018-01-01 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,24.3555,0.0,24.3555
2018-01-01 04:56:00,0.0,0.0,0.0,0.0,0.0,0.0,25.340400000000002,0.0,25.340400000000002
2018-01-01 04:57:00,0.0,0.0,0.0,0.0,0.0,0.0,26.325300000000002,0.0,26.325300000000002
2018-01-01 04:58:00,0.0,0.0,0.0,0.0,0.0,0.0,27.310200000000002,0.0,27.310200000000002
2018-01-01 04:59:00,0.0,0.0,0.0,0.0,0.0,0.0,28.2951,0.0,28.2951
2018-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.28,0.0,29.28
2018-01-01 05:01:00,0.0,0.0,0.0,0.0,0.0,0.0,29.407400000000003,0.0,29.407400000000003
2018-01-01 05:02:00,0.0,0.0,0.0,0.0,0.0,0.0,29.5348,0.0,29.5348
2018-01-01 05:03:00,0.0,0.0,0.0,0.0,0.0,0.0,29.6622,0.0,29.6622
2018-01-01 05:04:00,0.0,0.0,0.0,0.0,0.0,0.0,29.7896,0.0,29.7896
2018-01-01 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,29.917,0.0,29.917
2018-01-01 05:06:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0444,0.0,30.0444
2018-01-01 05:07:00,0.0,0.0,0.0,0.0,0.0,0.0,30.171799999999998,0.0,30.171799999999998
2018-01-01 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,30.2992,0.0,30.2992
2018-01-01 05:09:00,0.0,0.0,0.0,0.0,0.0,0.0,30.4266,0.0,30.4266
2018-01-01 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,30.554,0.0,30.554
2018-01-01 05:11:00,0.0,0.0,0.0,0.0,0.0,0.0,31.0792,0.0,31.0792
2018-01-01 05:12:00,0.0,0.0,0.0,0.0,0.0,0.0,31.6044,0.0,31.6044
2018-01-01 05:13:00,0.0,0.0,0.0,0.0,0.0,0.0,32.129599999999996,0.0,32.129599999999996
2018-01-01 05:14:00,0.0,0.0,0.0,0.0,0.0,0.0,32.654799999999994,0.0,32.654799999999994
2018-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0,33.18
2018-01-01 05:16:00,0.0,0.0,0.0,0.0,0.0,0.0,33.7052,0.0,33.7052
2018-01-01 05:17:00,0.0,0.0,0.0,0.0,0.0,0.0,34.230399999999996,0.0,34.230399999999996
2018-01-01 05:18:00,0.0,0.0,0.0,0.0,0.0,0.0,34.7556,0.0,34.7556
2018-01-01 05:19:00,0.0,0.0,0.0,0.0,0.0,0.0,35.2808,0.0,35.2808
2018-01-01 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,35.806,0.0,35.806
2018-01-01 05:21:00,0.0,0.0,0.0,0.0,0.0,0.0,35.891799999999996,0.0,35.891799999999996
2018-01-01 05:22:00,0.0,0.0,0.0,0.0,0.0,0.0,35.977599999999995,0.0,35.977599999999995
2018-01-01 05:23:00,0.0,0.0,0.0,0.0,0.0,0.0,36.0634,0.0,36.0634
2018-01-01 05:24:00,0.0,0.0,0.0,0.0,0.0,0.0,36.1492,0.0,36.1492
2018-01-01 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,36.235,0.0,36.235
2018-01-01 05:26:00,0.0,0.0,0.0,0.0,0.0,0.0,36.3208,0.0,36.3208
2018-01-01 05:27:00,0.0,0.0,0.0,0.0,0.0,0.0,36.4066,0.0,36.4066
2018-01-01 05:28:00,0.0,0.0,0.0,0.0,0.0,0.0,36.4924,0.0,36.4924
2018-01-01 05:29:00,0.0,0.0,0.0,0.0,0.0,0.0,36.5782,0.0,36.5782
2018-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,36.664,0.0,36.664
2018-01-01 05:31:00,0.0,0.0,0.0,0.0,0.0,0.0,35.9874,0.0,35.9874
2018-01-01 05:32:00,0.0,0.0,0.0,0.0,0.0,0.0,35.3108,0.0,35.3108
2018-01-01 05:33:00,0.0,0.0,0.0,0.0,0.0,0.0,34.6342,0.0,34.6342
2018-01-01 05:34:00,0.0,0.0,0.0,0.0,0.0,0.0,33.9576,0.0,33.9576
2018-01-01 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,33.281,0.0,33.281
2018-01-01 05:36:00,0.0,0.0,0.0,0.0,0.0,0.0,32.6044,0.0,32.6044
2018-01-01 05:37:00,0.0,0.0,0.0,0.0,0.0,0.0,31.9278,0.0,31.9278
2018-01-01 05:38:00,0.0,0.0,0.0,0.0,0.0,0.0,31.2512,0.0,31.2512
2018-01-01 05:39:00,0.0,0.0,0.0,0.0,0.0,0.0,30.5746,0.0,30.5746
2018-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,29.898,0.0,29.898
2018-01-01 05:41:00,0.0,0.0,0.0,0.0,0.0,0.0,29.9843,0.0,29.9843
2018-01-01 05:42:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0706,0.0,30.0706
2018-01-01 05:43:00,0.0,0.0,0.0,0.0,0.0,0.0,30.1569,0.0,30.1569
2018-01-01 05:44:00,0.0,0.0,0.0,0.0,0.0,0.0,30.243199999999998,0.0,30.243199999999998
2018-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,30.3295,0.0,30.3295
2018-01-01 05:46:00,0.0,0.0,0.0,0.0,0.0,0.0,30.4158,0.0,30.4158
2018-01-01 05:47:00,0.0,0.0,0.0,0.0,0.0,0.0,30.5021,0.0,30.5021
2018-01-01 05:48:00,0.0,0.0,0.0,0.0,0.0,0.0,30.5884,0.0,30.5884
2018-01-01 05:49:00,0.0,0.0,0.0,0.0,0.0,0.0,30.674699999999998,0.0,30.674699999999998
2018-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,30.761,0.0,30.761
2018-01-01 05:51:00,0.0,0.0,0.0,0.0,0.0,0.0,30.703599999999998,0.0,30.703599999999998
2018-01-01 05:52:00,0.0,0.0,0.0,0.0,0.0,0.0,30.6462,0.0,30.6462
2018-01-01 05:53:00,0.0,0.0,0.0,0.0,0.0,0.0,30.5888,0.0,30.5888
2018-01-01 05:54:00,0.0,0.0,0.0,0.0,0.0,0.0,30.5314,0.0,30.5314
2018-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,30.474,0.0,30.474
2018-01-01 05:56:00,0.0,0.0,0.0,0.0,0.0,0.0,30.4166,0.0,30.4166
2018-01-01 05:57:00,0.0,0.0,0.0,0.0,0.0,0.0,30.3592,0.0,30.3592
2018-01-01 05:58:00,0.0,0.0,0.0,0.0,0.0,0.0,30.3018,0.0,30.3018
2018-01-01 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,30.244400000000002,0.0,30.244400000000002
2018-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.187,0.0,30.187
2018-01-01 06:01:00,0.0,0.0,0.0,0.0,0.0,0.0,30.169600000000003,0.0,30.169600000000003
2018-01-01 06:02:00,0.0,0.0,0.0,0.0,0.0,0.0,30.1522,0.0,30.1522
2018-01-01 06:03:00,0.0,0.0,0.0,0.0,0.0,0.0,30.134800000000002,0.0,30.134800000000002
2018-01-01 06:04:00,0.0,0.0,0.0,0.0,0.0,0.0,30.1174,0.0,30.1174
2018-01-01 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,30.1
2018-01-01 06:06:00,0.0,0.0,0.0,0.0,0.0,0.0,30.082600000000003,0.0,30.082600000000003
2018-01-01 06:07:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0652,0.0,30.0652
2018-01-01 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,30.047800000000002,0.0,30.047800000000002
2018-01-01 06:09:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0304,0.0,30.0304
2018-01-01 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,30.013,0.0,30.013
2018-01-01 06:11:00,0.0,0.0,0.0,0.0,0.0,0.0,30.4875,0.0,30.4875
2018-01-01 06:12:00,0.0,0.0,0.0,0.0,0.0,0.0,30.962000000000003,0.0,30.962000000000003
2018-01-01 06:13:00,0.0,0.0,0.0,0.0,0.0,0.0,31.436500000000002,0.0,31.436500000000002
2018-01-01 06:14:00,0.0,0.0,0.0,0.0,0.0,0.0,31.911,0.0,31.911
2018-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,32.3855,0.0,32.3855
2018-01-01 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,32.86,0.0,32.86
2018-01-01 06:17:00,0.0,0.0,0.0,0.0,0.0,0.0,33.334500000000006,0.0,33.334500000000006
2018-01-01 06:18:00,0.0,0.0,0.0,0.0,0.0,0.0,33.809000000000005,0.0,33.809000000000005
2018-01-01 06:19:00,0.0,0.0,0.0,0.0,0.0,0.0,34.283500000000004,0.0,34.283500000000004
2018-01-01 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,34.758,0.0,34.758
2018-01-01 06:21:00,0.0,0.0,0.0,0.0,0.0,0.0,34.4885,0.0,34.4885
2018-01-01 06:22:00,0.0,0.0,0.0,0.0,0.0,0.0,34.219,0.0,34.219
2018-01-01 06:23:00,0.0,0.0,0.0,0.0,0.0,0.0,33.9495,0.0,33.9495
2018-01-01 06:24:00,0.0,0.0,0.0,0.0,0.0,0.0,33.68,0.0,33.68
2018-01-01 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,33.4105,0.0,33.4105
2018-01-01 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,33.141000000000005,0.0,33.141000000000005
2018-01-01 06:27:00,0.0,0.0,0.0,0.0,0.0,0.0,32.871500000000005,0.0,32.871500000000005
2018-01-01 06:28:00,0.0,0.0,0.0,0.0,0.0,0.0,32.602000000000004,0.0,32.602000000000004
2018-01-01 06:29:00,0.0,0.0,0.0,0.0,0.0,0.0,32.3325,0.0,32.3325
2018-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,32.063,0.0,32.063
2018-01-01 06:31:00,0.0,0.0,0.0,0.0,0.0,0.0,32.078500000000005,0.0,32.078500000000005
2018-01-01 06:32:00,0.0,0.0,0.0,0.0,0.0,0.0,32.094,0.0,32.094
2018-01-01 06:33:00,0.0,0.0,0.0,0.0,0.0,0.0,32.109500000000004,0.0,32.109500000000004
2018-01-01 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,32.125,0.0,32.125
2018-01-01 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,32.1405,0.0,32.1405
2018-01-01 06:36:00,0.0,0.0,0.0,0.0,0.0,0.0,32.156000000000006,0.0,32.156000000000006
2018-01-01 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,32.1715,0.0,32.1715
2018-01-01 06:38:00,0.0,0.0,0.0,0.0,0.0,0.0,32.187000000000005,0.0,32.187000000000005
2018-01-01 06:39:00,0.0,0.0,0.0,0.0,0.0,0.0,32.2025,0.0,32.2025
2018-01-01 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,32.218,0.0,32.218
2018-01-01 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,32.0244,0.0,32.0244
2018-01-01 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,31.830800000000004,0.0,31.830800000000004
2018-01-01 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,31.637200000000004,0.0,31.637200000000004
2018-01-01 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,31.443600000000004,0.0,31.443600000000004
2018-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,31.25
2018-01-01 06:46:00,0.0,0.0,0.0,0.0,0.0,0.0,31.0564,0.0,31.0564
2018-01-01 06:47:00,0.0,0.0,0.0,0.0,0.0,0.0,30.8628,0.0,30.8628
2018-01-01 06:48:00,0.0,0.0,0.0,0.0,0.0,0.0,30.6692,0.0,30.6692
2018-01-01 06:49:00,0.0,0.0,0.0,0.0,0.0,0.0,30.4756,0.0,30.4756
2018-01-01 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,30.282,0.0,30.282
2018-01-01 06:51:00,0.0,0.0,0.0,0.0,0.0,0.0,30.5211,0.0,30.5211
2018-01-01 06:52:00,0.0,0.0,0.0,0.0,0.0,0.0,30.7602,0.0,30.7602
2018-01-01 06:53:00,0.0,0.0,0.0,0.0,0.0,0.0,30.9993,0.0,30.9993
2018-01-01 06:54:00,0.0,0.0,0.0,0.0,0.0,0.0,31.238400000000002,0.0,31.238400000000002
2018-01-01 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,31.4775,0.0,31.4775
2018-01-01 06:56:00,0.0,0.0,0.0,0.0,0.0,0.0,31.7166,0.0,31.7166
2018-01-01 06:57:00,0.0,0.0,0.0,0.0,0.0,0.0,31.9557,0.0,31.9557
2018-01-01 06:58:00,0.0,0.0,0.0,0.0,0.0,0.0,32.1948,0.0,32.1948
2018-01-01 06:59:00,0.0,0.0,0.0,0.0,0.0,0.0,32.4339,0.0,32.4339
2018-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.673,0.0,32.673
2018-01-01 07:01:00,0.0,0.0,0.0,0.0,0.0,0.0,33.0818,0.0,33.0818
2018-01-01 07:02:00,0.0,0.0,0.0,0.0,0.0,0.0,33.4906,0.0,33.4906
2018-01-01 07:03:00,0.0,0.0,0.0,0.0,0.0,0.0,33.8994,0.0,33.8994
2018-01-01 07:04:00,0.0,0.0,0.0,0.0,0.0,0.0,34.3082,0.0,34.3082
2018-01-01 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0,34.717,0.0,34.717
2018-01-01 07:06:00,0.0,0.0,0.0,0.0,0.0,0.0,35.125800000000005,0.0,35.125800000000005
2018-01-01 07:07:00,0.0,0.0,0.0,0.0,0.0,0.0,35.534600000000005,0.0,35.534600000000005
2018-01-01 07:08:00,0.0,0.0,0.0,0.0,0.0,0.0,35.943400000000004,0.0,35.943400000000004
2018-01-01 07:09:00,0.0,0.0,0.0,0.0,0.0,0.0,36.3522,0.0,36.3522
2018-01-01 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,36.761,0.0,36.761
2018-01-01 07:11:00,0.0,0.0,0.0,0.0,0.0,0.0,36.5054,0.0,36.5054
2018-01-01 07:12:00,0.0,0.0,0.0,0.0,0.0,0.0,36.2498,0.0,36.2498
2018-01-01 07:13:00,0.0,0.0,0.0,0.0,0.0,0.0,35.9942,0.0,35.9942
2018-01-01 07:14:00,0.0,0.0,0.0,0.0,0.0,0.0,35.7386,0.0,35.7386
2018-01-01 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,35.483000000000004,0.0,35.483000000000004
2018-01-01 07:16:00,0.0,0.0,0.0,0.0,0.0,0.0,35.2274,0.0,35.2274
2018-01-01 07:17:00,0.0,0.0,0.0,0.0,0.0,0.0,34.9718,0.0,34.9718
2018-01-01 07:18:00,0.0,0.0,0.0,0.0,0.0,0.0,34.7162,0.0,34.7162
2018-01-01 07:19:00,0.0,0.0,0.0,0.0,0.0,0.0,34.4606,0.0,34.4606
2018-01-01 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,34.205,0.0,34.205
2018-01-01 07:21:00,0.0,0.0,0.0,0.0,0.0,0.0,34.294,0.0,34.294
2018-01-01 07:22:00,0.0,0.0,0.0,0.0,0.0,0.0,34.382999999999996,0.0,34.382999999999996
2018-01-01 07:23:00,0.0,0.0,0.0,0.0,0.0,0.0,34.472,0.0,34.472
2018-01-01 07:24:00,0.0,0.0,0.0,0.0,0.0,0.0,34.561,0.0,34.561
2018-01-01 07:25:00,0.0,0.0,0.0,0.0,0.0,0.0,34.65,0.0,34.65
2018-01-01 07:26:00,0.0,0.0,0.0,0.0,0.0,0.0,34.739,0.0,34.739
2018-01-01 07:27:00,0.0,0.0,0.0,0.0,0.0,0.0,34.827999999999996,0.0,34.827999999999996
2018-01-01 07:28:00,0.0,0.0,0.0,0.0,0.0,0.0,34.917,0.0,34.917
2018-01-01 07:29:00,0.0,0.0,0.0,0.0,0.0,0.0,35.006,0.0,35.006
2018-01-01 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,35.095,0.0,35.095
2018-01-01 07:31:00,0.0,0.0,0.0,0.0,0.0,0.0,35.3378,0.0,35.3378
2018-01-01 07:32:00,0.0,0.0,0.0,0.0,0.0,0.0,35.5806,0.0,35.5806
2018-01-01 07:33:00,0.0,0.0,0.0,0.0,0.0,0.0,35.8234,0.0,35.8234
2018-01-01 07:34:00,0.0,0.0,0.0,0.0,0.0,0.0,36.0662,0.0,36.0662
2018-01-01 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,36.309,0.0,36.309
2018-01-01 07:36:00,0.0,0.0,0.0,0.0,0.0,0.0,36.5518,0.0,36.5518
2018-01-01 07:37:00,0.0,0.0,0.0,0.0,0.0,0.0,36.7946,0.0,36.7946
2018-01-01 07:38:00,0.0,0.0,0.0,0.0,0.0,0.0,37.037400000000005,0.0,37.037400000000005
2018-01-01 07:39:00,0.0,0.0,0.0,0.0,0.0,0.0,37.2802,0.0,37.2802
2018-01-01 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,37.523,0.0,37.523
2018-01-01 07:41:00,0.0,0.0,0.0,0.0,0.0,0.0,37.8712,0.0,37.8712
2018-01-01 07:42:00,0.0,0.0,0.0,0.0,0.0,0.0,38.2194,0.0,38.2194
2018-01-01 07:43:00,0.0,0.0,0.0,0.0,0.0,0.0,38.567600000000006,0.0,38.567600000000006
2018-01-01 07:44:00,0.0,0.0,0.0,0.0,0.0,0.0,38.915800000000004,0.0,38.915800000000004
2018-01-01 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,39.264,0.0,39.264
2018-01-01 07:46:00,0.0,0.0,0.0,0.0,0.0,0.0,39.6122,0.0,39.6122
2018-01-01 07:47:00,0.0,0.0,0.0,0.0,0.0,0.0,39.9604,0.0,39.9604
2018-01-01 07:48:00,0.0,0.0,0.0,0.0,0.0,0.0,40.308600000000006,0.0,40.308600000000006
2018-01-01 07:49:00,0.0,0.0,0.0,0.0,0.0,0.0,40.656800000000004,0.0,40.656800000000004
2018-01-01 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,41.005,0.0,41.005
2018-01-01 07:51:00,0.0,0.0,0.0,0.0,0.0,0.0,41.345400000000005,0.0,41.345400000000005
2018-01-01 07:52:00,0.0,0.0,0.0,0.0,0.0,0.0,41.6858,0.0,41.6858
2018-01-01 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0262,0.0,42.0262
2018-01-01 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,42.3666,0.0,42.3666
2018-01-01 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,42.707,0.0,42.707
2018-01-01 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,43.0474,0.0,43.0474
2018-01-01 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,43.3878,0.0,43.3878
2018-01-01 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,43.7282,0.0,43.7282
2018-01-01 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,44.068599999999996,0.0,44.068599999999996
2018-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.409,0.0,44.409
2018-01-01 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,44.4166,0.0,44.4166
2018-01-01 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,44.4242,0.0,44.4242
2018-01-01 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,44.431799999999996,0.0,44.431799999999996
2018-01-01 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,44.4394,0.0,44.4394
2018-01-01 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,44.447,0.0,44.447
2018-01-01 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,44.4546,0.0,44.4546
2018-01-01 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,44.462199999999996,0.0,44.462199999999996
2018-01-01 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,44.4698,0.0,44.4698
2018-01-01 08:09:00,3.7,0.0,0.0,0.0,0.0,3.7,44.4774,1.0,48.177400000000006
2018-01-01 08:10:00,3.7,0.0,0.0,0.0,0.0,3.7,44.485,1.0,48.185
2018-01-01 08:11:00,3.7,0.0,0.0,0.0,0.0,3.7,44.5775,1.0,48.2775
2018-01-01 08:12:00,3.7,0.0,0.0,0.0,0.0,3.7,44.67,1.0,48.370000000000005
2018-01-01 08:13:00,3.7,0.0,0.0,0.0,0.0,3.7,44.762499999999996,1.0,48.4625
2018-01-01 08:14:00,3.7,0.0,0.0,0.0,0.0,3.7,44.855,1.0,48.555
2018-01-01 08:15:00,3.7,3.7,0.0,0.0,0.0,7.4,44.9475,2.0,52.3475
2018-01-01 08:16:00,3.7,3.7,0.0,0.0,0.0,7.4,45.04,2.0,52.44
2018-01-01 08:17:00,3.7,3.7,0.0,0.0,0.0,7.4,45.1325,2.0,52.5325
2018-01-01 08:18:00,3.7,3.7,0.0,0.0,0.0,7.4,45.224999999999994,2.0,52.62499999999999
2018-01-01 08:19:00,3.7,3.7,0.0,0.0,0.0,7.4,45.317499999999995,2.0,52.717499999999994
2018-01-01 08:20:00,3.7,3.7,0.0,0.0,0.0,7.4,45.41,2.0,52.809999999999995
2018-01-01 08:21:00,3.7,3.7,0.0,0.0,0.0,7.4,45.708,2.0,53.108
2018-01-01 08:22:00,3.7,3.7,0.0,0.0,0.0,7.4,46.006,2.0,53.406
2018-01-01 08:23:00,3.7,3.7,0.0,0.0,0.0,7.4,46.303999999999995,2.0,53.70399999999999
2018-01-01 08:24:00,3.7,3.7,0.0,0.0,0.0,7.4,46.602,2.0,54.001999999999995
2018-01-01 08:25:00,3.7,3.7,0.0,0.0,0.0,7.4,46.9,2.0,54.3
2018-01-01 08:26:00,3.7,3.7,0.0,0.0,0.0,7.4,47.198,2.0,54.598
2018-01-01 08:27:00,3.7,3.7,0.0,0.0,0.0,7.4,47.496,2.0,54.896
2018-01-01 08:28:00,3.7,3.7,0.0,0.0,0.0,7.4,47.794,2.0,55.193999999999996
2018-01-01 08:29:00,3.7,3.7,0.0,0.0,0.0,7.4,48.092,2.0,55.492
2018-01-01 08:30:00,3.7,3.7,0.0,0.0,0.0,7.4,48.39,2.0,55.79
2018-01-01 08:31:00,3.7,3.7,0.0,0.0,0.0,7.4,48.9063,2.0,56.3063
2018-01-01 08:32:00,3.7,3.7,0.0,0.0,0.0,7.4,49.4226,2.0,56.8226
2018-01-01 08:33:00,3.7,3.7,0.0,0.0,0.0,7.4,49.9389,2.0,57.338899999999995
2018-01-01 08:34:00,3.7,3.7,0.0,0.0,0.0,7.4,50.4552,2.0,57.855199999999996
2018-01-01 08:35:00,3.7,3.7,0.0,0.0,0.0,7.4,50.9715,2.0,58.3715
2018-01-01 08:36:00,3.7,3.7,0.0,0.0,0.0,7.4,51.4878,2.0,58.8878
2018-01-01 08:37:00,3.7,3.7,0.0,0.0,0.0,7.4,52.0041,2.0,59.4041
2018-01-01 08:38:00,3.7,3.7,0.0,0.0,0.0,7.4,52.520399999999995,2.0,59.920399999999994
2018-01-01 08:39:00,3.7,3.7,0.0,0.0,0.0,7.4,53.036699999999996,2.0,60.436699999999995
2018-01-01 08:40:00,3.7,3.7,0.0,0.0,0.0,7.4,53.553,2.0,60.952999999999996
2018-01-01 08:41:00,3.7,3.7,0.0,0.0,0.0,7.4,53.503699999999995,2.0,60.90369999999999
2018-01-01 08:42:00,3.7,3.7,0.0,0.0,0.0,7.4,53.4544,2.0,60.8544
2018-01-01 08:43:00,3.7,3.7,0.0,0.0,0.0,7.4,53.4051,2.0,60.805099999999996
2018-01-01 08:44:00,3.7,3.7,0.0,0.0,0.0,7.4,53.3558,2.0,60.7558
2018-01-01 08:45:00,3.7,3.7,0.0,0.0,0.0,7.4,53.3065,2.0,60.7065
2018-01-01 08:46:00,3.7,3.7,0.0,0.0,0.0,7.4,53.2572,2.0,60.657199999999996
2018-01-01 08:47:00,3.7,3.7,0.0,0.0,0.0,7.4,53.2079,2.0,60.6079
2018-01-01 08:48:00,3.7,3.7,0.0,0.0,0.0,7.4,53.1586,2.0,60.5586
2018-01-01 08:49:00,3.7,3.7,0.0,0.0,0.0,7.4,53.109300000000005,2.0,60.5093
2018-01-01 08:50:00,3.7,3.7,0.0,0.0,0.0,7.4,53.06,2.0,60.46
2018-01-01 08:51:00,3.7,3.7,0.0,0.0,0.0,7.4,53.0065,2.0,60.4065
2018-01-01 08:52:00,3.7,3.7,0.0,0.0,0.0,7.4,52.953,2.0,60.353
2018-01-01 08:53:00,3.7,3.7,0.0,0.0,0.0,7.4,52.8995,2.0,60.2995
